opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-02-17 09:50:00,51745.1,51745.1,51702.6,51706.7,21512092.8501,1933.1232126000007,0.0,-0.039,51850.4,52126.48704112348,50966.92146840487,0.0,5.60430000000017,0.0,0.0
2024-02-17 09:55:00,51706.7,51730.6,51705.1,51705.1,16710902.6509,1933.1232126000007,0.0,-0.039,51850.4,52124.83607399988,50972.20456320037,0.0,5.666700000000113,0.0,0.0
2024-02-17 10:00:00,51705.1,51717.6,51672.2,51717.6,40309715.0444,1933.1232126000007,0.0,-0.039,51850.4,52124.309006511,50973.89117916481,0.0,5.1792000000001135,0.0,0.0
2024-02-17 10:05:00,51717.5,51718.7,51695.0,51712.1,39479030.3297,1933.1232126000007,0.0,-0.039,51850.4,52122.58223977199,50979.41683272965,0.0,5.393700000000114,0.0,0.0
2024-02-17 10:10:00,51712.0,51723.1,51590.2,51653.4,132222495.34448,1933.1232126000007,0.0,-0.039,51850.4,52126.94132599674,50965.46775681043,0.0,7.683,0.0,0.0
2024-02-17 10:15:00,51653.4,51676.0,51552.2,51635.0,148668096.58014,1933.1232126000007,0.0,-0.039,51850.4,52130.746422374556,50953.291448401425,0.0,8.400600000000058,0.0,0.0
2024-02-17 10:20:00,51634.9,51650.0,51554.9,51595.1,68617282.7066,1933.1232126000007,0.0,-0.039,51850.4,52132.914795459285,50946.352654530296,0.0,9.956700000000113,0.0,0.0
2024-02-17 10:25:00,51595.1,51628.4,51521.4,51614.0,79420307.86059,1933.1232126000007,0.0,-0.039,51850.4,52135.72018662085,50937.3754028133,0.0,9.219600000000057,0.0,0.0
2024-02-17 10:30:00,51613.9,51696.2,51598.5,51670.0,50890220.8757,1933.1232126000007,0.0,-0.039,51850.4,52137.97774010284,50930.15123167093,0.0,7.0356000000000565,0.0,0.0
2024-02-17 10:35:00,51670.0,51733.0,51665.5,51719.2,44741305.301,1933.1232126000007,0.0,-0.039,51850.4,52138.532431879474,50928.37621798569,0.0,5.11680000000017,0.0,0.0
2024-02-17 10:40:00,51719.3,51719.3,51650.2,51655.0,24835619.6936,1933.1232126000007,0.0,-0.039,51850.4,52139.169849303034,50926.3364822303,0.0,7.620600000000056,0.0,0.0
2024-02-17 10:45:00,51655.0,51700.0,51645.0,51699.8,24419622.4958,1933.1232126000007,0.0,-0.039,51850.4,52139.016850977445,50926.82607687218,0.0,5.873399999999943,0.0,0.0
2024-02-17 10:50:00,51699.8,51728.2,51690.5,51721.2,16996263.8912,1933.1232126000007,0.0,-0.039,51850.4,52137.90444152214,50930.385787129155,0.0,5.03880000000017,0.0,0.0
2024-02-17 10:55:00,51721.2,51765.0,51696.0,51758.1,35626436.249,1933.1232126000007,0.0,-0.039,51850.4,52138.54328106078,50928.3415006055,0.0,3.5997000000001136,0.0,0.0
2024-02-17 11:00:00,51758.0,51793.5,51752.0,51784.0,34525223.6506,1933.1232126000007,0.0,-0.039,51850.4,52137.64724460455,50931.20881726544,0.0,2.5896000000000567,0.0,0.0
2024-02-17 11:05:00,51784.0,51789.1,51715.0,51728.1,60965055.7009,1933.1232126000007,0.0,-0.039,51850.4,52138.57227522006,50928.24871929582,0.0,4.769700000000113,0.0,0.0
2024-02-17 11:10:00,51728.1,51772.4,51721.8,51772.4,34442126.1154,1933.1232126000007,0.0,-0.039,51850.4,52138.181472162054,50929.499289081425,0.0,3.042,0.0,0.0
2024-02-17 11:15:00,51772.3,51778.5,51753.6,51778.5,12654749.3267,1933.1232126000007,0.0,-0.039,51850.4,52136.36723358248,50935.30485253607,0.0,2.804100000000057,0.0,0.0
2024-02-17 11:20:00,51778.5,51790.9,51775.1,51775.6,13564420.3524,1933.1232126000007,0.0,-0.039,51850.4,52134.06759765378,50942.6636875079,0.0,2.9172000000001135,0.0,0.0
2024-02-17 11:25:00,51775.6,51779.8,51735.8,51738.5,14299437.6864,1933.1232126000007,0.0,-0.039,51850.4,52133.360179902076,50944.92742431336,0.0,4.3641000000000565,0.0,0.0
2024-02-17 11:30:00,51738.6,51816.6,51728.0,51788.2,22459806.3005,1933.1232126000007,0.0,-0.039,51850.4,52135.13840012538,50939.23711959877,0.0,2.4258000000001703,0.0,0.0
2024-02-17 11:35:00,51788.2,51849.1,51787.0,51789.0,33097491.5473,1933.1232126000007,0.0,-0.039,51850.4,52135.424640123994,50938.32115160323,0.0,2.394600000000057,0.0,0.0
2024-02-17 11:40:00,51789.0,51794.6,51744.9,51767.6,13182033.5542,1933.1232126000007,0.0,-0.039,51850.4,52135.01881078928,50939.61980547431,0.0,3.2292000000001133,0.0,0.0
2024-02-17 11:45:00,51767.6,51795.0,51726.0,51775.2,24878700.3942,1933.1232126000007,0.0,-0.039,51850.4,52135.689712891624,50937.47291874681,0.0,2.9328000000001704,0.0,0.0
2024-02-17 11:50:00,51775.3,51780.9,51735.0,51757.1,9507838.0642,1933.1232126000007,0.0,-0.039,51850.4,52135.06982719283,50939.45655298296,0.0,3.6387000000001133,0.0,0.0
2024-02-17 11:55:00,51757.0,51757.1,51700.8,51723.7,15426037.567,1933.1232126000007,0.0,-0.039,51850.4,52135.03460689069,50939.56925794981,0.0,4.9413000000001706,0.0,0.0
2024-02-17 12:00:00,51723.7,51728.3,51690.5,51697.4,18270640.7269,1933.1232126000007,0.0,-0.039,51850.4,52133.972000147456,50942.96959952815,0.0,5.967,0.0,0.0
2024-02-17 12:05:00,51697.4,51728.8,51681.6,51722.5,11829445.3074,1933.1232126000007,0.0,-0.039,51850.4,52133.44342236804,50944.661048422284,0.0,4.988100000000057,0.0,0.0
2024-02-17 12:10:00,51722.5,51727.5,51671.5,51671.5,17222969.7258,1933.1232126000007,0.0,-0.039,51850.4,52133.409606563946,50944.769258995366,0.0,6.977100000000057,0.0,0.0
2024-02-17 12:15:00,51671.5,51700.0,51660.1,51688.9,17780713.0633,1933.1232126000007,0.0,-0.039,51850.4,52132.48172204657,50947.738489450974,0.0,6.2985,0.0,0.0
2024-02-17 12:20:00,51689.0,51725.0,51670.4,51721.1,21085778.0566,1933.1232126000007,0.0,-0.039,51850.4,52132.38081402383,50948.06139512374,0.0,5.042700000000114,0.0,0.0
2024-02-17 12:25:00,51721.1,51735.0,51658.5,51660.2,37065675.7348,1933.1232126000007,0.0,-0.039,51850.4,52133.49769386801,50944.48737962237,0.0,7.41780000000017,0.0,0.0
2024-02-17 12:30:00,51660.2,51663.5,51614.3,51614.3,33535481.33968,1933.1232126000007,0.0,-0.039,51850.4,52133.08549726948,50945.80640873768,0.0,9.207899999999944,0.0,0.0
2024-02-17 12:35:00,51614.4,51641.2,51588.0,51636.7,34848939.7146,1933.1232126000007,0.0,-0.039,51850.4,52132.900102855376,50946.39967086281,0.0,8.33430000000017,0.0,0.0
2024-02-17 12:40:00,51636.7,51658.3,51636.7,51651.0,12922168.1509,1933.1232126000007,0.0,-0.039,51850.4,52130.96121282365,50952.60411896434,0.0,7.776600000000057,0.0,0.0
2024-02-17 12:45:00,51651.0,51777.0,51650.9,51761.9,34859946.2471,1933.1232126000007,0.0,-0.039,51850.4,52134.84942157005,50940.16185097584,0.0,3.4515,0.0,0.0
2024-02-17 12:50:00,51761.9,51762.0,51710.2,51724.7,18588157.1021,1933.1232126000007,0.0,-0.039,51850.4,52134.566650219276,50941.06671929833,0.0,4.90230000000017,0.0,0.0
2024-02-17 12:55:00,51724.8,51749.8,51701.0,51749.8,23347693.3536,1933.1232126000007,0.0,-0.039,51850.4,52134.120354105726,50942.494866861685,0.0,3.923399999999943,0.0,0.0
2024-02-17 13:00:00,51749.8,51752.3,51690.4,51691.0,23014118.641,1933.1232126000007,0.0,-0.039,51850.4,52134.406794615665,50941.578257229885,0.0,6.2166000000000565,0.0,0.0
2024-02-17 13:05:00,51691.0,51691.0,51612.4,51617.1,35631082.7947,1933.1232126000007,0.0,-0.039,51850.4,52135.61783023104,50937.702943260665,0.0,9.098700000000113,0.0,0.0
2024-02-17 13:10:00,51618.4,51646.8,51589.0,51592.8,38838986.209,1933.1232126000007,0.0,-0.039,51850.4,52135.65985433959,50937.56846611333,0.0,10.046399999999943,0.0,0.0
2024-02-17 13:15:00,51592.7,51633.1,51555.0,51604.4,55321651.8281,1933.1232126000007,0.0,-0.039,51850.4,52136.82918929137,50933.82659426762,0.0,9.594,0.0,0.0
2024-02-17 13:20:00,51604.3,51604.4,51547.4,51558.4,57090402.3617,1933.1232126000007,0.0,-0.039,51850.4,52136.813309410354,50933.877409886874,0.0,11.388,0.0,0.0
2024-02-17 13:25:00,51558.4,51570.7,51356.6,51419.9,258730308.63276,1933.1232126000007,0.0,-0.039,51850.4,52145.52538375024,50905.99877199924,0.0,16.7895,0.0,0.0
2024-02-17 13:30:00,51419.9,51489.3,51119.9,51223.0,527926001.0078,1933.1232126000007,0.0,-0.039,51850.4,52162.7684350419,50850.82100786592,0.0,24.468600000000055,0.0,0.0
2024-02-17 13:35:00,51223.0,51369.9,51122.5,51264.0,322677273.4228,1933.1232126000007,0.0,-0.039,51850.4,52173.042119096994,50817.945218889625,0.0,22.869600000000055,0.0,0.0
2024-02-17 13:40:00,51264.0,51328.7,51176.9,51285.6,116604925.79293,1933.1232126000007,0.0,-0.039,51850.4,52177.89053999592,50802.43027201307,0.0,22.027200000000114,0.0,0.0
2024-02-17 13:45:00,51285.5,51338.0,51210.0,51254.2,75558515.365,1933.1232126000007,0.0,-0.039,51850.4,52181.36286732929,50791.318824546266,0.0,23.25180000000017,0.0,0.0
2024-02-17 13:50:00,51254.2,51255.7,51169.1,51184.1,67726021.6958,1933.1232126000007,0.0,-0.039,51850.4,52182.49661324786,50787.69083760686,0.0,25.985700000000115,0.0,0.0
2024-02-17 13:55:00,51184.0,51249.7,51132.6,51221.1,85110517.3761,1933.1232126000007,0.0,-0.039,51850.4,52185.31220643399,50778.68093941123,0.0,24.542700000000114,0.0,0.0
2024-02-17 14:00:00,51221.1,51319.9,51200.4,51311.2,102409486.0273,1933.1232126000007,0.0,-0.039,51850.4,52188.22984858473,50769.34448452888,0.0,21.02880000000017,0.0,0.0
2024-02-17 14:05:00,51311.2,51333.0,51268.9,51276.2,49936429.1345,1933.1232126000007,0.0,-0.039,51850.4,52188.03729471156,50769.96065692301,0.0,22.39380000000017,0.0,0.0
2024-02-17 14:10:00,51276.2,51298.0,51233.7,51241.6,31742787.0443,1933.1232126000007,0.0,-0.039,51850.4,52187.85799143699,50770.53442740164,0.0,23.74320000000011,0.0,0.0
2024-02-17 14:15:00,51241.6,51333.0,51191.1,51332.9,67219981.2894,1933.1232126000007,0.0,-0.039,51850.4,52191.991791532135,50757.30626709718,0.0,20.1825,0.0,0.0
2024-02-17 14:20:00,51332.9,51368.2,51302.5,51335.3,56902013.5503,1933.1232126000007,0.0,-0.039,51850.4,52191.846327181775,50757.77175301832,0.0,20.088899999999942,0.0,0.0
2024-02-17 14:25:00,51335.3,51340.8,51210.3,51238.1,39098954.00613,1933.1232126000007,0.0,-0.039,51850.4,52195.30247910198,50746.71206687367,0.0,23.879700000000113,0.0,0.0
2024-02-17 14:30:00,51238.1,51254.0,50780.0,50991.5,613038817.56394,1933.1232126000007,0.0,-0.039,51850.4,52217.80356266751,50674.708599463964,0.0,33.49710000000006,0.0,0.0
2024-02-17 14:35:00,50991.1,50996.0,50676.5,50895.8,367056874.7197,1933.1232126000007,0.0,-0.039,51850.4,52231.471300860096,50630.9718372477,0.0,37.22939999999994,0.0,0.0
2024-02-17 14:40:00,50895.8,50898.3,50766.0,50809.1,115111732.57059,1933.1232126000007,0.0,-0.039,51850.4,52234.58717529498,50621.00103905606,0.0,40.610700000000115,0.0,0.0
2024-02-17 14:45:00,50809.0,50876.5,50647.5,50720.3,195954667.74796,1933.1232126000007,0.0,-0.039,51850.4,52243.04065112504,50593.94991639988,0.0,44.073899999999945,0.0,0.0
2024-02-17 14:50:00,50720.4,50890.0,50711.0,50863.5,151303719.45319,1933.1232126000007,0.0,-0.039,51850.4,52248.62242166809,50576.0882506621,0.0,38.48910000000006,0.0,0.0
2024-02-17 14:55:00,50863.4,50933.2,50845.8,50881.9,95721858.50115,1933.1232126000007,0.0,-0.039,51850.4,52249.05328364956,50574.70949232141,0.0,37.7715,0.0,0.0
2024-02-17 15:00:00,50881.9,50888.0,50766.8,50803.7,68580069.7504,1933.1232126000007,0.0,-0.039,51850.4,52251.357136053455,50567.33716462895,0.0,40.82130000000017,0.0,0.0
2024-02-17 15:05:00,50803.7,50826.0,50690.4,50710.1,76245482.74187,1933.1232126000007,0.0,-0.039,51850.4,52254.43539009731,50557.48675168863,0.0,44.47170000000011,0.0,0.0
2024-02-17 15:10:00,50710.0,50810.0,50672.0,50805.0,82694690.69,1933.1232126000007,0.0,-0.039,51850.4,52257.61277465178,50547.31912111431,0.0,40.77060000000006,0.0,0.0
2024-02-17 15:15:00,50804.9,50900.0,50792.8,50836.6,65831617.27855,1933.1232126000007,0.0,-0.039,51850.4,52259.043743822316,50542.7400197686,0.0,39.53820000000011,0.0,0.0
2024-02-17 15:20:00,50836.7,50950.0,50793.3,50934.1,60147981.48762,1933.1232126000007,0.0,-0.039,51850.4,52263.2088133354,50529.41179732673,0.0,35.735700000000115,0.0,0.0
2024-02-17 15:25:00,50934.1,51033.9,50928.1,51027.1,105622845.2972,1933.1232126000007,0.0,-0.039,51850.4,52264.499826520565,50525.28055513421,0.0,32.10870000000011,0.0,0.0
2024-02-17 15:30:00,51027.0,51222.6,51011.2,51084.5,240410535.87907,1962.1963944000008,1.0,0.0,0.0,52271.643161781445,50502.42188229938,0.0,29.870100000000058,29.870100000000058,0.7969182
2024-02-17 15:35:00,51084.5,51118.8,51031.7,51102.2,63283876.45923,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 15:40:00,51102.1,51141.7,51051.0,51062.6,42386334.0751,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 15:45:00,51062.5,51086.7,50969.1,50986.4,53917534.7517,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 15:50:00,50986.5,51069.4,50977.7,51000.0,38107048.8332,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 15:55:00,51000.0,51079.8,51000.0,51013.4,30403045.7068,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:00:00,51013.4,51013.4,50884.5,50926.1,66795912.78587,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:05:00,50926.1,50970.9,50874.5,50964.2,47211266.4968,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:10:00,50964.2,50964.2,50833.6,50857.3,43984670.0675,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:15:00,50857.3,50865.2,50770.8,50797.9,73128169.20059,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:20:00,50797.9,50864.3,50780.8,50789.8,35690710.299,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:25:00,50789.8,50871.0,50789.7,50860.8,31406145.2217,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:30:00,50860.8,50920.0,50786.2,50809.2,37908364.9099,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:35:00,50809.3,50963.5,50802.1,50931.0,42675067.16242,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:40:00,50930.9,50970.0,50924.1,50927.0,23019570.705,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:45:00,50927.0,51020.0,50912.9,51019.1,30922202.6973,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:50:00,51019.2,51061.3,50950.6,50979.1,45747739.73823,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 16:55:00,50979.2,50999.6,50970.9,50980.8,14781017.766,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:00:00,50980.7,51106.2,50976.1,51097.4,44068099.16514,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:05:00,51097.5,51288.0,51061.8,51164.4,144160345.14385,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:10:00,51164.5,51240.0,51144.0,51176.1,47003379.6206,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:15:00,51176.0,51246.8,51173.3,51232.0,30132735.6107,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:20:00,51232.1,51242.1,51147.2,51192.7,43458668.7101,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:25:00,51192.7,51223.8,51069.7,51112.8,82479703.14184,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:30:00,51112.8,51198.5,51087.2,51181.6,33339059.9319,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:35:00,51182.0,51210.1,51155.5,51200.0,17022273.6372,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:40:00,51199.9,51243.0,51198.6,51207.9,27528514.77273,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:45:00,51207.9,51289.9,51196.0,51282.8,50840284.6994,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:50:00,51282.9,51306.7,51203.0,51205.2,27656345.4602,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 17:55:00,51205.2,51272.0,51203.5,51245.9,17825112.3925,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:00:00,51246.0,51251.0,51182.7,51190.0,28550078.2169,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:05:00,51190.1,51205.1,51170.2,51188.0,14425011.1995,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:10:00,51188.0,51232.9,51188.0,51218.3,15489318.7022,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:15:00,51218.3,51233.6,51200.0,51200.0,10381048.3744,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:20:00,51200.0,51261.5,51200.0,51232.0,21564479.572,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:25:00,51232.1,51296.2,51232.0,51296.1,17304338.4135,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:30:00,51296.2,51298.0,51251.9,51255.4,26937929.4066,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:35:00,51255.3,51289.5,51244.7,51278.8,12193301.0441,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:40:00,51278.7,51328.0,51276.0,51282.8,33879174.0086,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:45:00,51282.8,51329.9,51277.6,51299.1,23987007.654,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:50:00,51299.0,51299.1,51258.4,51291.8,18756170.3555,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 18:55:00,51291.9,51319.9,51277.5,51295.1,13012730.8937,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:00:00,51295.2,51326.6,51262.0,51262.0,12699978.3116,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:05:00,51262.0,51293.9,51258.4,51293.7,12167675.1218,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:10:00,51293.7,51340.0,51288.9,51339.5,18816961.6152,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:15:00,51339.4,51461.4,51335.6,51446.4,116508357.74135,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:20:00,51446.4,51455.0,51375.7,51448.3,61144946.1086,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:25:00,51448.3,51467.8,51424.8,51439.7,43763443.2207,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:30:00,51439.7,51455.9,51418.3,51429.7,19629648.8401,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:35:00,51429.7,51429.8,51373.8,51412.7,26303805.2143,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:40:00,51412.7,51482.4,51412.6,51440.7,30711813.1031,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:45:00,51440.7,51441.7,51389.2,51405.0,21815115.6326,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:50:00,51405.0,51440.8,51401.0,51434.0,8343189.0642,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 19:55:00,51434.0,51442.5,51406.0,51428.8,11804239.4971,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:00:00,51428.2,51428.2,51383.0,51398.6,16089199.3603,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:05:00,51398.7,51406.7,51376.6,51376.6,9486174.5809,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:10:00,51376.7,51390.4,51353.6,51376.7,21127848.3025,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:15:00,51376.8,51387.0,51331.0,51365.6,26234545.8545,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:20:00,51365.6,51415.0,51359.0,51386.3,12657807.707,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:25:00,51386.2,51469.1,51386.2,51416.8,24073025.6157,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:30:00,51416.8,51433.8,51400.0,51406.1,9925542.6412,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:35:00,51406.1,51445.9,51400.0,51441.1,10351080.6373,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:40:00,51441.2,51493.0,51441.2,51474.8,30068249.1293,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:45:00,51474.7,51475.0,51446.5,51464.4,8977006.0041,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:50:00,51464.4,51579.5,51464.4,51562.0,66389537.38158,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 20:55:00,51561.9,51599.0,51530.5,51543.3,52653785.8072,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:00:00,51543.3,51571.8,51485.0,51490.4,34830331.7301,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:05:00,51490.3,51528.0,51472.0,51523.0,20551443.1352,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:10:00,51523.0,51534.9,51491.2,51505.7,9661731.1683,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:15:00,51505.6,51613.2,51491.2,51570.8,56828896.69,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:20:00,51570.8,51966.4,51570.8,51917.9,367524588.77423,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:25:00,51918.0,51918.0,51815.9,51886.3,122996035.3469,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:30:00,51886.3,52109.0,51862.2,52062.8,208484493.58496,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:35:00,52062.9,52075.0,51877.5,51946.4,107500616.2606,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:40:00,51946.3,51950.0,51872.8,51892.4,45599791.3023,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:45:00,51892.4,51899.7,51845.4,51847.7,32246869.10901,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:50:00,51847.7,51847.7,51745.2,51782.2,65636396.0262,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 21:55:00,51782.2,51877.6,51743.1,51838.2,49916834.7573,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 22:00:00,51838.1,51862.7,51735.5,51746.9,33416901.9961,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 22:05:00,51747.0,51825.6,51730.3,51787.5,27550828.438,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 22:10:00,51787.6,51789.3,51731.6,51738.0,25668551.7125,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 22:15:00,51737.9,51834.7,51717.5,51834.7,30624026.214,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 22:20:00,51834.7,51918.0,51810.9,51874.7,47054563.9741,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 22:25:00,51874.7,51874.8,51795.2,51828.3,21069132.375,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17 22:30:00,51828.2,51887.9,51823.4,51850.6,14782796.2767,1962.1963944000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
