opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-11-19 13:10:00,1954.73,1955.07,1952.2,1952.81,6190077.43921,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:15:00,1952.8,1954.2,1951.38,1951.47,6293134.19949,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:20:00,1951.41,1952.82,1951.06,1952.2,6821498.39906,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:25:00,1952.2,1953.76,1951.2,1953.76,5440040.8225,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:30:00,1953.75,1955.87,1952.61,1955.69,5645914.97646,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:35:00,1955.68,1955.78,1954.2,1954.59,5207453.03995,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:40:00,1954.59,1955.28,1954.2,1954.4,2010492.43926,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:45:00,1954.39,1954.39,1952.76,1953.2,4242289.67195,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:50:00,1953.21,1954.22,1952.81,1954.22,2221428.02637,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 13:55:00,1954.22,1954.45,1952.97,1952.98,3094481.96651,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:00:00,1952.98,1952.98,1951.0,1951.0,6040118.2733,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:05:00,1951.0,1951.14,1948.57,1950.0,10982641.36751,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:10:00,1950.0,1951.64,1947.37,1950.0,14815244.7617,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:15:00,1950.0,1952.77,1949.11,1952.21,8724814.99969,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:20:00,1952.2,1955.6,1951.66,1954.69,7745391.03599,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:25:00,1954.69,1956.4,1953.86,1954.61,13288634.68984,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:30:00,1954.61,1954.7,1952.0,1954.36,7062822.20952,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:35:00,1954.39,1955.95,1954.03,1955.81,4316337.89604,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:40:00,1955.81,1956.0,1953.89,1955.68,5678793.66571,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:45:00,1955.65,1956.24,1954.68,1955.4,4359707.02436,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:50:00,1955.4,1955.5,1953.0,1954.51,4033756.96203,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 14:55:00,1954.52,1954.81,1952.46,1953.98,10011571.87035,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 15:00:00,1953.98,1954.04,1950.31,1950.32,7391436.72816,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 15:05:00,1950.32,1952.94,1949.12,1952.29,9193925.08745,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 15:10:00,1952.3,1952.4,1951.62,1951.74,2598339.4537,99124.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 15:15:00,1951.74,1959.68,1951.74,1959.4,24622542.83603,99093.2936,1.0,40.0,1959.4,0.0,0.0,0.0,0.0,0.0,31.3504
2023-11-19 15:20:00,1959.39,1965.78,1958.8,1963.25,55406391.51635,99093.2936,0.0,40.0,1959.4,0.0,1947.9237812677502,1967.380424467283,153.99999999999636,0.0,0.0
2023-11-19 15:25:00,1963.25,1964.96,1961.53,1962.4,12562349.11364,99093.2936,0.0,40.0,1959.4,0.0,1948.5890665654358,1968.0457097649687,120.0,0.0,0.0
2023-11-19 15:30:00,1962.41,1963.6,1960.39,1962.9,11724355.7423,99093.2936,0.0,40.0,1959.4,0.0,1949.2545965238155,1968.7112397233484,140.0,0.0,0.0
2023-11-19 15:35:00,1962.89,1969.8,1962.89,1968.07,43227603.27025,99408.60448,0.0,0.0,1959.4,0.0,1950.2862151135573,1969.7428583130902,346.7999999999938,346.7999999999938,31.48912
2023-11-19 15:40:00,1968.07,1969.79,1965.54,1966.64,22219712.71303,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 15:45:00,1966.64,1968.53,1965.6,1966.39,13789371.42215,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 15:50:00,1966.39,1967.36,1963.5,1964.88,12249701.23904,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 15:55:00,1964.87,1967.34,1964.6,1967.22,9207660.8206,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:00:00,1967.22,1967.88,1966.67,1967.74,8279137.77086,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:05:00,1967.75,1971.94,1967.47,1971.93,26750927.62329,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:10:00,1971.9,1979.0,1971.62,1975.87,65223534.44391,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:15:00,1975.88,1976.83,1972.17,1974.2,22072767.9539,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:20:00,1974.2,1975.16,1972.14,1972.41,9065000.6424,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:25:00,1972.41,1972.42,1966.0,1968.01,34857612.26696,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:30:00,1968.01,1969.6,1966.73,1969.13,14427272.89288,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:35:00,1969.14,1969.14,1966.4,1966.68,7586615.44344,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:40:00,1966.69,1970.0,1966.06,1966.95,14987743.4166,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:45:00,1966.94,1969.68,1966.28,1966.41,17278160.47481,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:50:00,1966.41,1968.08,1966.34,1966.81,6924087.33249,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 16:55:00,1966.8,1969.16,1966.5,1969.16,6218785.45243,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:00:00,1969.15,1972.24,1968.2,1971.76,11379874.41115,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:05:00,1971.77,1974.52,1971.65,1973.12,13123393.6422,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:10:00,1973.11,1973.29,1970.03,1972.21,8908471.28345,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:15:00,1972.21,1974.94,1971.81,1974.02,6177336.15529,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:20:00,1974.02,1974.56,1972.71,1973.49,6959910.48814,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:25:00,1973.4,1976.19,1973.04,1975.82,9423478.45237,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:30:00,1975.83,1980.5,1975.04,1978.02,23681030.21386,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:35:00,1977.9,1978.0,1975.93,1976.1,7442631.72021,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:40:00,1976.11,1976.68,1973.5,1974.57,8499520.94766,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:45:00,1974.58,1974.99,1969.56,1972.01,34941394.37578,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:50:00,1972.02,1972.8,1970.81,1972.8,9097165.97012,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 17:55:00,1972.8,1974.0,1970.49,1973.72,18925533.80379,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:00:00,1973.72,1974.92,1973.72,1974.77,7954322.31436,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:05:00,1974.78,1974.89,1973.03,1973.15,12196402.33976,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:10:00,1973.15,1973.4,1971.73,1972.25,5646059.3327,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:15:00,1972.25,1975.26,1971.36,1973.72,11598643.24045,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:20:00,1973.72,1978.2,1973.6,1977.4,26277605.80497,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:25:00,1977.39,1979.66,1976.6,1977.19,13288349.31696,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:30:00,1977.2,1978.0,1974.65,1975.79,10687398.51873,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:35:00,1975.79,1977.16,1973.16,1976.92,7128507.54459,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:40:00,1977.0,1980.53,1976.27,1978.92,12542185.92588,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:45:00,1978.92,1983.0,1978.01,1979.56,39086717.66982,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:50:00,1979.53,1983.0,1978.99,1981.25,16691373.1921,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 18:55:00,1981.24,1981.7,1978.26,1979.48,8624345.44827,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:00:00,1979.48,1980.59,1976.03,1977.2,16236227.5613,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:05:00,1977.2,1978.13,1974.89,1975.8,9739668.0047,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:10:00,1975.79,1976.29,1974.57,1975.8,9178616.023,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:15:00,1975.79,1978.82,1975.07,1977.93,8860114.8889,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:20:00,1977.94,1979.24,1977.93,1978.81,4647936.05529,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:25:00,1978.8,1979.7,1977.06,1979.36,5954916.38524,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:30:00,1979.37,1979.76,1977.2,1979.0,4266810.98305,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:35:00,1979.0,1981.21,1978.77,1980.56,8791677.62046,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:40:00,1980.56,1981.19,1979.23,1980.87,6852455.98096,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:45:00,1980.88,1984.52,1980.2,1983.82,19827006.97928,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:50:00,1983.81,1985.47,1983.15,1984.9,17215830.74613,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 19:55:00,1984.91,1985.71,1983.13,1984.03,9855933.65353,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:00:00,1984.03,1987.5,1983.88,1986.26,23058673.5054,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:05:00,1986.26,1988.6,1985.5,1985.9,17654792.88239,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:10:00,1985.89,1986.15,1980.88,1982.26,17223194.33601,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:15:00,1982.26,1983.26,1977.36,1979.75,24124640.7767,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:20:00,1979.74,1980.16,1978.23,1978.44,8252808.53841,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:25:00,1978.46,1979.5,1977.38,1977.92,5858678.41271,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:30:00,1977.91,1978.21,1976.64,1977.83,11023380.01421,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:35:00,1977.83,1979.12,1976.37,1977.64,6656079.63561,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:40:00,1977.64,1987.19,1977.02,1983.82,84286693.7243,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:45:00,1983.82,1985.91,1983.82,1985.6,8532989.46013,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:50:00,1985.59,1986.0,1984.02,1984.61,7161439.93147,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 20:55:00,1984.6,1986.0,1984.5,1985.21,3770848.65281,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:00:00,1985.3,1986.59,1983.4,1984.86,11038427.85035,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:05:00,1984.87,1985.32,1982.26,1984.9,8595386.29474,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:10:00,1984.9,1985.27,1981.76,1982.4,10447861.2786,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:15:00,1982.4,1985.62,1982.21,1985.4,10142454.28962,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:20:00,1985.39,1986.07,1983.77,1984.78,8890278.67845,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:25:00,1984.79,1985.74,1983.39,1985.14,6752172.225,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:30:00,1985.14,1987.38,1984.95,1984.96,9187129.44232,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:35:00,1984.96,1986.54,1982.2,1982.32,8995560.10095,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:40:00,1982.33,1982.33,1980.33,1981.14,4939340.42515,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:45:00,1981.15,1982.29,1979.95,1980.6,10655586.51767,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:50:00,1980.61,1981.89,1978.52,1981.5,10443582.39647,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 21:55:00,1981.5,1983.84,1981.42,1983.11,8335960.75839,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:00:00,1983.11,1985.07,1981.28,1981.6,11980631.91094,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:05:00,1981.59,1984.0,1980.58,1980.66,4759458.34648,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:10:00,1980.67,1982.92,1980.16,1981.06,5394058.79029,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:15:00,1981.06,1981.6,1980.0,1981.5,7367955.33422,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:20:00,1981.5,1982.0,1980.11,1980.35,2767050.34176,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:25:00,1980.35,1980.56,1979.0,1979.0,5361032.3061,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:30:00,1979.0,1981.4,1978.27,1978.96,6828495.95792,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:35:00,1978.96,1979.44,1977.09,1977.35,4609201.69811,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:40:00,1977.35,1980.54,1976.17,1979.29,10627570.62367,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:45:00,1979.29,1979.45,1978.98,1979.2,2483891.19919,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:50:00,1979.19,1979.24,1976.87,1978.3,6260592.66195,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 22:55:00,1978.29,1981.46,1978.29,1981.45,5070395.60237,99408.60448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:00:00,1981.45,2003.0,1980.18,1994.06,139038737.37087,99376.69952,1.0,40.0,1994.06,0.0,0.0,0.0,0.0,0.0,31.90496
2023-11-19 23:05:00,1994.08,2004.86,1992.08,2000.75,67960455.86957,99376.69952,0.0,40.0,1994.06,0.0,1977.9943805941443,2005.0955611443912,267.6000000000022,0.0,0.0
2023-11-19 23:10:00,2000.75,2002.75,1998.02,2000.45,41832827.22747,99376.69952,0.0,40.0,1994.06,0.0,1979.325646465983,2006.42682701623,255.600000000004,0.0,0.0
2023-11-19 23:15:00,2000.45,2012.52,2000.01,2002.57,87440532.3903,99685.0584,0.0,0.0,1994.06,0.0,1980.7401589480153,2007.8413394982622,340.39999999999964,340.39999999999964,32.04112
2023-11-19 23:20:00,2002.57,2008.92,2002.3,2007.15,28977881.92428,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:25:00,2007.15,2007.15,1998.65,2001.59,27181139.05708,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:30:00,2001.59,2008.58,2001.26,2008.09,27871402.43073,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:35:00,2008.03,2010.15,2005.76,2009.02,21211010.75422,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:40:00,2009.02,2015.4,2007.74,2012.8,53554504.67278,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:45:00,2012.81,2016.02,2011.59,2013.08,23439478.71445,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:50:00,2013.09,2016.45,2010.17,2012.14,26515776.79276,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 23:55:00,2012.13,2014.88,2010.88,2012.46,19413995.89507,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:00:00,2012.45,2013.96,2005.74,2007.44,37787998.05282,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:05:00,2007.44,2008.71,2005.24,2005.69,16248556.38675,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:10:00,2005.68,2008.79,2005.07,2005.3,14397423.8334,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:15:00,2005.29,2007.03,2004.02,2004.08,13402598.06897,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:20:00,2004.08,2005.71,2002.6,2004.22,14485556.50419,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:25:00,2004.21,2005.33,2000.59,2000.7,15582426.26418,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:30:00,2000.63,2001.39,1995.81,1999.19,46005701.23464,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:35:00,1999.2,2004.54,1999.19,2004.25,22690468.82178,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:40:00,2004.25,2005.92,2002.05,2005.09,14950410.4084,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:45:00,2005.09,2005.76,2003.36,2004.83,9027759.43905,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:50:00,2004.84,2005.18,2001.5,2004.47,9949746.86786,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 00:55:00,2004.47,2007.96,2002.24,2006.92,21121059.82141,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:00:00,2006.93,2008.45,2003.45,2005.99,17435145.63128,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:05:00,2005.99,2008.1,2003.2,2003.66,10238752.33893,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:10:00,2003.69,2005.05,2002.15,2003.55,10573896.25861,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:15:00,2003.55,2004.66,2002.07,2004.66,9144552.87664,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:20:00,2004.66,2006.21,2003.05,2005.93,8267136.31163,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:25:00,2005.93,2006.91,2005.43,2006.28,6064202.86396,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:30:00,2006.29,2006.97,2005.38,2006.43,7237454.40283,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:35:00,2006.43,2006.92,2005.04,2005.86,4851673.205,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:40:00,2005.85,2008.31,2005.01,2007.33,11268459.5511,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:45:00,2007.33,2007.43,2005.14,2005.16,9592170.68341,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:50:00,2005.15,2005.71,2003.76,2004.15,12725311.467,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 01:55:00,2004.15,2007.18,2003.91,2006.88,8418882.71781,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:00:00,2006.89,2008.39,2004.04,2004.37,8523910.66903,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:05:00,2004.39,2005.0,2002.39,2002.73,9662812.96622,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:10:00,2002.73,2002.99,2000.45,2000.85,11219300.1787,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:15:00,2000.85,2003.33,2000.13,2002.79,10161630.84025,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:20:00,2002.79,2005.96,2002.36,2005.25,7044509.65474,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:25:00,2005.25,2008.13,2005.16,2006.79,17776421.67632,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:30:00,2006.8,2006.95,2004.0,2004.15,8866390.28687,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:35:00,2004.15,2005.82,2003.61,2005.49,4124398.19664,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:40:00,2005.5,2008.59,2005.29,2008.25,7353571.68532,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:45:00,2008.24,2008.67,2006.5,2007.23,6657727.47284,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:50:00,2007.24,2009.44,2006.1,2009.37,8410149.51563,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 02:55:00,2009.38,2011.85,2008.39,2010.33,15416236.96074,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 03:00:00,2010.33,2011.15,2008.21,2009.09,6589683.47552,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20 03:05:00,2009.05,2009.5,2006.6,2006.61,6316466.25046,99685.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
